










1.83,-1.13,-10.98
1.72,-0.51,-11.46
1.65,-0.12,-11.77
1.69,0.45,-12.35
1.98,0.95,-13.38
2.25,1.41,-14.26
2.58,2.18,-15.75
2.72,3.06,-17.22
2.79,3.63,-18.08
2.94,4.53,-18.92
3.10,5.32,-19.39
3.17,5.82,-19.40
3.22,6.56,-18.97
3.30,7.09,-18.10
3.38,7.26,-17.03
3.38,7.39,-16.27
3.31,7.63,-15.09
3.30,7.69,-13.95
3.32,7.47,-13.28
3.38,6.79,-12.37
3.40,5.88,-11.57
3.40,5.23,-11.09
3.45,4.20,-10.47
3.52,3.17,-9.89
3.59,2.20,-9.32
3.62,1.58,-8.95
3.71,0.70,-8.56
3.92,-0.15,-8.42
3.95,-0.56,-8.37
3.90,-0.54,-8.26
3.71,0.86,-8.15
3.91,1.20,-8.74
4.37,0.74,-9.10
4.59,0.55,-8.88
4.48,0.84,-8.65
4.45,1.55,-8.38
4.42,2.22,-8.36
4.50,2.52,-8.56
4.62,2.94,-9.00
4.78,3.23,-9.70
4.88,3.44,-10.35
4.92,3.60,-10.70
5.09,3.78,-11.18
4.82,4.19,-11.53
4.98,4.19,-11.74
5.24,3.89,-12.25
5.17,3.45,-12.60
5.20,3.15,-12.79
5.09,2.67,-13.10
5.02,2.15,-13.41
4.87,1.84,-13.60
4.81,1.12,-13.77
4.80,0.29,-14.05
4.71,-0.51,-14.17
4.61,-0.86,-14.11
4.24,-0.88,-13.93
4.00,-0.84,-13.61
4.04,-1.03,-13.52
3.79,-0.95,-13.15
3.55,-0.61,-12.86
3.26,-0.32,-12.61
3.16,-0.37,-12.32
2.90,-0.39,-12.00
2.75,-0.51,-11.86
2.46,-0.63,-11.45
2.13,-0.31,-11.08
1.69,0.22,-10.69
1.65,0.18,-10.56
1.65,-0.28,-10.37
1.45,-0.40,-10.09
1.39,-0.44,-9.93
1.15,-0.34,-9.74
1.01,-0.39,-9.67
0.80,-0.23,-9.54
0.44,0.16,-9.41
0.62,-0.03,-9.32
0.65,-0.09,-9.20
0.41,0.41,-9.07
0.14,1.07,-9.14
0.09,1.23,-9.20
0.17,1.12,-9.27
0.09,1.17,-9.17
0.07,1.60,-9.10
-0.02,2.06,-9.15
-0.04,2.57,-9.22
0.06,2.66,-9.17
0.16,2.53,-9.09
0.29,2.31,-8.94
0.32,2.23,-8.80
0.36,2.16,-8.70
0.56,1.98,-8.69
0.76,1.78,-8.78
0.84,1.69,-8.89
0.86,1.59,-9.07
1.04,1.37,-9.37
1.15,1.15,-9.67
1.23,0.86,-10.16
1.13,0.84,-10.63
1.21,0.74,-11.03
1.13,0.63,-11.55
1.07,0.41,-12.04
0.94,0.28,-12.47
0.78,0.25,-12.69
0.56,0.20,-13.04
0.35,0.19,-13.37
0.26,0.22,-13.66
-0.03,0.38,-13.98
-0.15,0.44,-14.34
-0.31,0.54,-14.55
-0.60,0.76,-14.73
-0.75,0.87,-14.83
-0.93,0.97,-14.82
-1.22,1.13,-14.65
-1.48,1.23,-14.28
-1.60,1.25,-13.95
-1.76,1.26,-13.34
-1.90,1.23,-12.66
-2.06,1.12,-12.03
-2.14,1.01,-11.65
-2.24,0.86,-11.16
-2.29,0.65,-10.76
-2.35,0.52,-10.55
-2.42,0.29,-10.30
-2.43,0.03,-10.15
-2.44,-0.16,-10.10
-2.39,-0.44,-10.04
-2.32,-0.70,-10.08
-2.26,-0.85,-10.12
-2.18,-1.05,-10.27
-2.07,-1.23,-10.49
-1.92,-1.36,-10.78
-1.80,-1.37,-10.99
-1.62,-1.25,-11.37
-1.46,-0.97,-11.78
-1.38,-0.75,-12.08
-1.30,-0.32,-12.53
-1.26,0.19,-12.99
-1.27,0.58,-13.29
-1.30,1.09,-13.66
-1.38,1.65,-13.93
-1.45,2.08,-14.06
-1.61,2.75,-14.17
-1.80,3.38,-14.21
-1.97,3.94,-14.19
-2.08,4.28,-14.12
-2.26,4.67,-13.96
-2.44,4.94,-13.71
-2.55,5.05,-13.50
-2.66,5.11,-13.10
-2.79,5.11,-12.61
-2.88,5.09,-12.28
-2.98,5.05,-11.81
-3.00,4.94,-11.39
-2.98,4.80,-11.03
-2.94,4.64,-10.82
-2.81,4.34,-10.57
-2.63,3.92,-10.39
-2.48,3.60,-10.29
-2.21,3.05,-10.19
-1.92,2.44,-10.18
-1.75,2.05,-10.18
-1.49,1.48,-10.24
-1.20,0.91,-10.47
-0.98,0.42,-10.78
-0.84,0.18,-11.04
-0.59,-0.10,-11.49
-0.33,-0.33,-11.98
-0.17,-0.49,-12.33
0.01,-0.68,-12.81
0.14,-0.86,-13.19
0.22,-0.96,-13.41
0.31,-1.09,-13.68
0.39,-1.24,-13.90
0.42,-1.31,-13.94
0.47,-1.41,-13.93
0.47,-1.50,-13.84
0.47,-1.51,-13.73
0.47,-1.51,-13.52
0.45,-1.52,-13.22
0.42,-1.54,-12.85
0.42,-1.56,-12.58
0.42,-1.57,-12.12
0.43,-1.58,-11.63
0.44,-1.61,-11.28
0.44,-1.66,-10.71
0.45,-1.70,-10.12
0.43,-1.73,-9.74
0.46,-1.90,-9.27
0.48,-2.11,-8.86
0.49,-2.22,-8.59
0.51,-2.47,-8.24
0.51,-2.81,-7.93
0.51,-3.06,-7.77
0.50,-3.41,-7.54
0.52,-3.75,-7.39
0.54,-4.04,-7.32
0.57,-4.20,-7.32
0.61,-4.39,-7.38
0.63,-4.53,-7.51
0.66,-4.58,-7.62
0.70,-4.59,-7.86
0.75,-4.53,-8.11
0.80,-4.45,-8.27
0.88,-4.32,-8.54
0.99,-4.19,-8.84
1.07,-4.10,-9.07
1.21,-3.95,-9.33
1.35,-3.78,-9.60
1.43,-3.66,-9.77
1.52,-3.51,-9.99
1.58,-3.43,-10.17
1.64,-3.43,-10.29
1.67,-3.46,-10.34
1.70,-3.56,-10.34
1.71,-3.64,-10.28
1.72,-3.71,-10.22
1.75,-3.81,-10.09
1.76,-3.87,-10.02
1.76,-3.88,-9.98
1.72,-3.87,-9.96
1.67,-3.83,-9.95
1.63,-3.81,-9.98
1.55,-3.78,-10.05
1.47,-3.75,-10.08
1.38,-3.69,-10.10
1.36,-3.63,-10.08
1.33,-3.52,-10.02
1.25,-3.42,-9.98
1.20,-3.39,-9.99
1.11,-3.36,-10.01
1.02,-3.34,-9.97
0.97,-3.35,-9.94
0.92,-3.34,-9.83
0.89,-3.38,-9.72
0.87,-3.41,-9.65
0.88,-3.45,-9.53
0.91,-3.50,-9.44
1.00,-3.50,-9.36
1.06,-3.51,-9.31
1.18,-3.50,-9.28
1.30,-3.46,-9.28
1.37,-3.42,-9.30
1.48,-3.33,-9.37
1.59,-3.26,-9.48
1.66,-3.22,-9.57
1.80,-3.14,-9.72
1.92,-3.05,-9.88
1.99,-2.99,-9.99
2.08,-2.92,-10.18
2.17,-2.87,-10.35
2.22,-2.86,-10.50
2.26,-2.88,-10.57
2.31,-2.96,-10.63
2.36,-3.08,-10.59
2.37,-3.16,-10.50
2.38,-3.27,-10.31
2.39,-3.37,-10.05
2.40,-3.44,-9.88
2.42,-3.52,-9.62
2.46,-3.57,-9.39
2.50,-3.59,-9.16
2.55,-3.57,-9.03
2.62,-3.51,-8.87
2.69,-3.40,-8.76
2.78,-3.34,-8.68
2.92,-3.22,-8.58
3.04,-3.11,-8.54
3.13,-3.03,-8.54
3.25,-2.90,-8.58
3.36,-2.79,-8.66
3.44,-2.71,-8.72
3.53,-2.57,-8.81
3.60,-2.42,-8.86
3.67,-2.30,-8.91
3.69,-2.23,-8.95
3.68,-2.09,-9.03
3.65,-1.98,-9.10
3.65,-1.94,-9.16
3.69,-1.91,-9.21
3.75,-1.91,-9.26
3.80,-1.92,-9.30
3.87,-1.95,-9.41
3.96,-1.98,-9.52
4.02,-2.00,-9.57
4.13,-2.04,-9.63
4.26,-2.10,-9.64
4.40,-2.16,-9.62
4.48,-2.20,-9.60
4.60,-2.28,-9.53
4.70,-2.39,-9.41
4.75,-2.47,-9.33
4.80,-2.57,-9.22
4.82,-2.64,-9.11
4.81,-2.66,-9.05
4.80,-2.69,-8.98
4.76,-2.71,-8.88
4.71,-2.71,-8.84
4.67,-2.68,-8.83
4.66,-2.62,-8.69
4.63,-2.53,-8.58
4.59,-2.46,-8.58
4.56,-2.41,-8.63
4.52,-2.35,-8.65
4.48,-2.31,-8.69
4.39,-2.22,-8.77
4.31,-2.16,-8.88
4.24,-2.10,-8.97
4.12,-2.01,-9.07
3.99,-1.89,-9.14
3.90,-1.81,-9.18
3.78,-1.66,-9.19
3.63,-1.48,-9.17
3.50,-1.29,-9.23
3.42,-1.13,-9.30
3.31,-0.89,-9.42
3.23,-0.63,-9.50
3.20,-0.45,-9.59
3.17,-0.19,-9.72
3.17,0.02,-9.83
3.18,0.15,-9.88
3.23,0.29,-10.01
3.31,0.33,-10.18
3.35,0.34,-10.31
3.42,0.34,-10.50
3.46,0.31,-10.70
3.51,0.21,-10.86
3.56,0.10,-10.95
3.65,-0.16,-10.99
3.74,-0.50,-10.89
3.79,-0.75,-10.81
3.86,-1.19,-10.68
3.93,-1.65,-10.52
3.98,-1.98,-10.45
4.00,-2.42,-10.41
4.01,-2.77,-10.39
3.96,-2.94,-10.38
3.82,-3.06,-10.40
3.62,-3.03,-10.48
3.39,-2.84,-10.54
3.20,-2.60,-10.58
2.88,-2.11,-10.58
2.54,-1.49,-10.49
2.31,-1.02,-10.42
2.01,-0.34,-10.24
1.75,0.25,-10.05
1.63,0.63,-9.92
1.50,1.14,-9.77
1.44,1.53,-9.70
1.46,1.68,-9.72
1.51,1.77,-9.72
1.66,1.60,-9.84
1.93,1.18,-10.08
2.13,0.81,-10.30
2.47,0.21,-10.67
2.77,-0.39,-11.02
2.95,-0.75,-11.25
3.17,-1.25,-11.62
3.32,-1.63,-11.95
3.36,-1.80,-12.12
3.38,-1.98,-12.28
3.33,-2.05,-12.31
3.25,-1.92,-12.25
3.15,-1.75,-12.17
2.95,-1.40,-11.95
2.68,-0.95,-11.68
2.47,-0.64,-11.47
2.15,-0.23,-11.10
1.82,0.15,-10.65
1.63,0.39,-10.37
1.37,0.71,-9.97
1.18,0.96,-9.61










-,-,-
1.41,-3.58,-8.90
1.66,-3.53,-9.14
1.78,-3.53,-9.29
1.95,-3.56,-9.55
2.10,-3.57,-9.82
2.22,-3.56,-10.05
2.31,-3.53,-10.18
2.53,-3.35,-10.39
2.91,-2.88,-10.49
3.15,-2.51,-10.40
3.36,-2.25,-10.28
3.43,-2.16,-10.28
3.47,-2.14,-10.23
3.54,-2.23,-10.22
3.62,-2.40,-10.22
3.64,-2.58,-10.20
3.63,-2.72,-10.19
3.58,-2.93,-10.16
3.51,-3.18,-10.09
3.46,-3.36,-9.99
3.40,-3.63,-9.87
3.34,-3.86,-9.62
3.28,-4.01,-9.38
3.19,-4.21,-8.99
3.06,-4.37,-8.52
2.93,-4.57,-7.98
2.86,-4.72,-7.57
2.80,-5.00,-6.94
2.78,-5.29,-6.27
2.76,-5.48,-5.80
2.74,-5.76,-5.06
2.70,-6.00,-4.29
2.67,-6.16,-3.79
2.67,-6.40,-3.12
2.71,-6.60,-2.58
2.77,-6.71,-2.30
2.90,-6.78,-2.02
2.98,-6.74,-1.95
3.01,-6.61,-2.08
3.03,-6.45,-2.19
3.03,-6.21,-2.52
3.00,-5.97,-2.97
2.99,-5.84,-3.36
2.98,-5.67,-4.01
2.96,-5.46,-4.69
2.91,-5.27,-5.14
2.80,-4.97,-5.90
2.71,-4.68,-6.70
2.62,-4.46,-7.29
2.48,-4.07,-8.08
2.32,-3.71,-8.86
2.16,-3.35,-9.55
2.06,-3.09,-10.01
1.93,-2.69,-10.64
1.85,-2.26,-11.17
1.81,-1.96,-11.48
1.79,-1.49,-11.94
1.79,-1.05,-12.50
1.81,-0.78,-12.79
2.16,-0.67,-13.55
2.05,-0.26,-14.20
1.94,-0.04,-14.50
1.81,-0.09,-14.59
1.70,-0.28,-14.33
1.59,-0.21,-13.83
1.53,-0.04,-13.52
1.47,0.26,-12.97
1.44,0.44,-12.41
1.44,0.49,-11.98
1.46,0.44,-11.26
1.49,0.22,-10.51
1.52,-0.02,-10.00
1.59,-0.45,-9.23
1.65,-1.03,-8.48
1.70,-1.44,-8.05
1.77,-1.98,-7.65
1.81,-2.44,-7.47
1.87,-2.81,-7.49
1.92,-3.01,-7.58
2.01,-3.18,-7.83
2.07,-3.19,-8.16
2.14,-3.15,-8.43
2.26,-3.00,-8.87
2.36,-2.69,-9.24
2.39,-2.43,-9.44
2.40,-2.06,-9.78
2.52,-1.66,-10.13
2.65,-1.37,-10.40
3.00,-0.96,-11.04
3.07,-0.25,-11.60
2.56,2.52,-11.40
2.02,5.39,-11.40
2.59,6.74,-13.26
3.48,7.33,-14.34
3.65,7.82,-14.12
2.99,9.83,-13.93
2.80,11.71,-14.18
2.95,12.31,-14.72
3.07,12.93,-15.49
3.19,13.01,-16.26
3.52,11.96,-17.26
3.72,10.95,-17.98
4.01,9.18,-19.03
4.38,6.94,-20.13
4.58,5.35,-20.69
4.73,3.25,-21.21
4.76,1.47,-21.47
4.77,0.48,-21.45
4.74,-0.63,-21.16
4.63,-1.48,-20.67
4.53,-1.95,-20.24
4.36,-2.57,-19.38
4.15,-3.12,-18.30
3.88,-3.48,-17.05
3.66,-3.57,-16.14
3.35,-3.56,-14.79
3.05,-3.25,-13.57
2.86,-2.91,-12.84
2.58,-2.34,-11.88
2.26,-1.68,-11.18
2.03,-1.19,-10.80
1.73,-0.68,-10.46
1.53,-0.50,-10.32
1.32,-0.46,-10.37
1.20,-0.50,-10.50
0.94,-0.30,-10.61
0.68,0.13,-10.83
0.61,0.21,-11.09
0.64,-0.07,-11.47
0.58,-0.21,-11.68
0.52,-0.22,-11.81
0.46,-0.27,-11.95
0.39,-0.28,-11.99
0.34,-0.21,-12.00
0.35,-0.24,-12.07
0.44,-0.33,-12.03
0.45,-0.27,-11.95
0.45,-0.09,-11.80
0.57,-0.34,-11.59
0.68,-0.68,-11.37
0.74,-0.96,-10.91
0.70,-0.74,-10.48
0.73,-0.62,-10.28
0.92,-0.83,-9.93
1.19,-1.40,-9.58
1.36,-1.92,-9.16
1.39,-2.07,-8.86
1.41,-2.06,-8.52
1.52,-2.19,-8.31
1.62,-2.38,-8.11
1.73,-2.52,-7.82
1.79,-2.50,-7.62
1.82,-2.41,-7.51
1.87,-2.25,-7.43
2.00,-2.27,-7.42
2.06,-2.29,-7.39
2.09,-2.25,-7.39
2.08,-2.07,-7.48
2.05,-1.80,-7.66
2.03,-1.67,-7.81
1.95,-1.49,-7.97
1.86,-1.26,-8.07
1.78,-1.01,-8.13
1.67,-0.70,-8.44
1.56,-0.51,-8.77
1.46,-0.42,-8.84
1.22,-0.33,-8.99
0.93,-0.05,-9.12
0.75,0.15,-9.29
0.51,0.34,-9.63
0.27,0.51,-9.84
0.07,0.67,-9.92
-0.23,0.91,-10.11
-0.43,1.06,-10.35
-0.62,1.14,-10.56
-0.77,1.23,-10.70
-1.00,1.48,-10.88
-1.20,1.77,-11.07
-1.30,1.97,-11.14
-1.39,2.19,-11.22
-1.48,2.35,-11.22
-1.55,2.46,-11.17
-1.67,2.62,-11.12
-1.79,2.80,-11.03
-1.85,2.87,-10.99
-1.91,2.94,-10.93
-1.96,2.98,-10.89
-2.00,3.01,-10.88
-2.04,3.04,-10.89
-2.16,3.11,-10.96
-2.29,3.16,-11.04
-2.38,3.21,-11.14
-2.48,3.32,-11.29
-2.57,3.44,-11.50
-2.63,3.53,-11.66
-2.73,3.66,-11.95
-2.82,3.74,-12.26
-2.92,3.77,-12.52
-3.01,3.78,-12.68
-3.16,3.73,-12.95
-3.30,3.53,-13.19
-3.37,3.31,-13.31
-3.50,2.92,-13.43
-3.55,2.45,-13.50
-3.57,2.13,-13.56
-3.53,1.69,-13.69
-3.53,1.39,-13.83
-3.47,0.97,-13.82
-3.43,0.79,-13.73
-3.32,0.69,-13.70
-3.22,0.58,-13.75
-3.17,0.50,-13.74
-3.15,0.43,-13.80
-3.09,0.50,-13.93
-3.06,0.49,-13.97
-2.91,0.73,-13.76
-3.52,1.46,-12.49
-4.10,1.91,-11.36
-3.31,1.19,-10.55
-2.78,0.80,-10.79
-2.96,1.03,-11.26
-3.02,1.16,-11.78
-2.89,1.09,-12.77
-2.79,1.10,-13.68
-2.74,1.13,-14.20
-2.64,1.09,-14.89
-2.57,1.00,-15.41
-2.52,0.91,-15.65
-2.43,0.82,-15.76
-2.32,0.78,-15.66
-2.23,0.80,-15.52
-2.11,0.83,-15.26
-1.97,0.85,-14.95
-1.87,0.85,-14.63
-1.84,0.81,-14.43
-1.84,0.69,-14.12
-1.88,0.53,-13.80
-1.96,0.37,-13.60
-2.09,0.05,-13.26
-2.22,-0.32,-12.86
-2.31,-0.61,-12.57
-2.40,-1.10,-12.14
-2.45,-1.58,-11.66
-2.48,-1.87,-11.30
-2.48,-2.25,-10.69
-2.42,-2.60,-10.08
-2.30,-2.92,-9.50
-2.20,-3.18,-9.15
-2.04,-3.52,-8.65
-1.89,-3.74,-8.17
-1.78,-3.83,-7.87
-1.61,-3.92,-7.44
-1.40,-3.99,-7.08
-1.25,-4.04,-6.87
-1.02,-4.15,-6.66
-0.79,-4.28,-6.55
-0.64,-4.35,-6.53
-0.43,-4.45,-6.63
-0.23,-4.54,-6.85
-0.06,-4.58,-7.15
0.06,-4.60,-7.43
0.21,-4.55,-7.93
0.34,-4.44,-8.50
0.42,-4.35,-8.87
0.49,-4.11,-9.47
0.57,-3.84,-10.02
0.60,-3.60,-10.31
0.64,-3.28,-10.68
0.65,-2.96,-10.95
0.63,-2.75,-11.09
0.63,-2.50,-11.26
0.59,-2.30,-11.34
0.56,-2.18,-11.39
0.51,-2.08,-11.38
0.46,-1.96,-11.32
0.43,-1.87,-11.23
0.39,-1.85,-11.14
0.33,-1.85,-11.02
0.22,-1.86,-10.89
0.19,-1.91,-10.80
0.15,-2.00,-10.67
0.14,-2.09,-10.54
0.15,-2.17,-10.43
0.19,-2.29,-10.26
0.24,-2.39,-10.13
0.24,-2.45,-10.04
0.28,-2.52,-9.95
0.31,-2.54,-9.93
0.38,-2.56,-9.97
0.42,-2.56,-10.01
0.47,-2.51,-10.14
0.50,-2.47,-10.28
0.51,-2.44,-10.36
0.49,-2.41,-10.48
0.46,-2.39,-10.56
0.43,-2.41,-10.58
0.38,-2.44,-10.58
0.33,-2.46,-10.52
0.30,-2.47,-10.45
0.27,-2.45,-10.35
0.24,-2.38,-10.28
0.24,-2.31,-10.25
0.23,-2.24,-10.24
0.25,-2.11,-10.25
0.28,-1.97,-10.33
0.33,-1.88,-10.40
0.35,-1.72,-10.55
0.40,-1.57,-10.71
0.46,-1.46,-10.83
0.57,-1.35,-11.00
0.68,-1.27,-11.12
0.73,-1.24,-11.18
0.84,-1.24,-11.24
0.89,-1.23,-11.29
0.92,-1.24,-11.31
0.96,-1.26,-11.31
0.98,-1.32,-11.31
1.03,-1.40,-11.26
1.07,-1.46,-11.20
1.12,-1.55,-11.10
1.15,-1.65,-10.98
1.16,-1.71,-10.89
1.19,-1.79,-10.76
1.27,-1.88,-10.59
1.31,-1.94,-10.49
1.33,-1.99,-10.37
1.39,-2.05,-10.28
1.47,-2.07,-10.22
1.54,-2.11,-10.18
1.65,-2.13,-10.13
1.78,-2.17,-10.04
1.84,-2.20,-9.99
1.92,-2.24,-9.92
2.03,-2.31,-9.87
2.11,-2.37,-9.85
2.26,-2.47,-9.80
2.40,-2.56,-9.73
2.49,-2.61,-9.69
2.59,-2.63,-9.67
2.70,-2.66,-9.66
2.78,-2.66,-9.65
2.84,-2.67,-9.65
2.90,-2.70,-9.65
2.92,-2.67,-9.67
2.92,-2.65,-9.69
2.92,-2.60,-9.70
2.90,-2.51,-9.67
2.84,-2.42,-9.63
2.72,-2.25,-9.61
2.59,-2.06,-9.58
2.48,-1.92,-9.58
2.32,-1.69,-9.55
2.17,-1.42,-9.51
2.01,-1.17,-9.48
1.92,-1.02,-9.45
1.83,-0.80,-9.39
1.82,-0.66,-9.30
1.81,-0.57,-9.24
1.83,-0.44,-9.11
1.88,-0.37,-9.02
1.92,-0.37,-9.00
2.04,-0.42,-9.03
2.15,-0.54,-9.09
2.27,-0.62,-9.01
2.44,-0.74,-8.79
2.65,-0.89,-8.70
2.81,-1.00,-8.69
3.02,-1.18,-8.79
3.24,-1.39,-9.02
3.43,-1.60,-9.36
3.56,-1.73,-9.63
3.73,-1.90,-10.13
3.84,-1.98,-10.60
3.91,-2.00,-10.91
3.95,-1.97,-11.35
3.93,-1.83,-11.73
3.88,-1.66,-11.95
3.71,-1.27,-12.23
3.45,-0.76,-12.44
3.17,-0.11,-12.55
2.95,0.35,-12.57
2.61,1.01,-12.57
2.31,1.60,-12.46
2.14,1.93,-12.24
1.96,2.27,-11.82
1.82,2.41,-11.29
1.75,2.43,-10.89
1.66,2.36,-10.37
1.60,2.17,-9.99
1.56,1.96,-9.76
1.56,1.48,-9.56
1.63,0.78,-9.35
1.79,-0.12,-9.06
1.94,-0.75,-8.87
2.13,-1.74,-8.66
2.30,-2.65,-8.55
2.43,-3.20,-8.54
2.63,-3.91,-8.66
2.77,-4.44,-8.85
2.85,-4.70,-9.01
2.94,-4.86,-9.37
2.91,-4.69,-9.78
2.83,-4.42,-10.02
2.63,-3.85,-10.31
2.43,-3.17,-10.51
2.27,-2.44,-10.57
2.18,-1.90,-10.59
2.02,-0.99,-10.63
1.82,-0.05,-10.75
1.68,0.59,-10.87
1.46,1.41,-11.07
1.27,2.06,-11.19
1.19,2.38,-11.22
1.13,2.64,-11.18
1.11,2.66,-11.02
1.14,2.52,-10.89
1.27,2.05,-10.58
1.46,1.37,-10.27










-,-,-
-1.30,0.14,-9.28
-1.35,-0.21,-9.16
-1.37,-0.46,-9.13
-1.36,-0.82,-9.16
-1.36,-1.16,-9.30
-1.36,-1.46,-9.51
-1.35,-1.62,-9.68
-1.35,-1.83,-9.97
-1.33,-2.04,-10.26
-1.32,-2.18,-10.43
-1.31,-2.34,-10.62
-1.30,-2.51,-10.79
-1.28,-2.61,-10.90
-1.28,-2.74,-11.01
-1.30,-2.85,-11.02
-1.33,-2.94,-10.98
-1.36,-2.98,-10.96
-1.40,-3.03,-10.91
-1.42,-3.08,-10.85
-1.42,-3.11,-10.82
-1.47,-3.14,-10.69
-1.49,-3.22,-10.60
-1.50,-3.28,-10.53
-1.53,-3.40,-10.44
-1.53,-3.56,-10.34
-1.53,-3.70,-10.25
-1.52,-3.79,-10.22
-1.48,-3.92,-10.21
-1.44,-4.00,-10.29
-1.40,-4.02,-10.39
-1.33,-4.06,-10.58
-1.23,-4.09,-10.78
-1.16,-4.13,-10.92
-1.01,-4.22,-11.13
-0.86,-4.37,-11.31
-0.76,-4.51,-11.41
-0.59,-4.77,-11.55
-0.42,-5.04,-11.66
-0.27,-5.30,-11.72
-0.19,-5.45,-11.71
-0.08,-5.70,-11.66
-0.00,-5.95,-11.53
0.05,-6.13,-11.40
0.11,-6.40,-11.16
0.16,-6.67,-10.89
0.17,-6.80,-10.72
0.16,-6.90,-10.47
0.12,-6.89,-10.24
0.08,-6.83,-10.13
-0.01,-6.67,-9.97
-0.13,-6.44,-9.87
-0.30,-6.18,-9.80
-0.42,-5.99,-9.78
-0.59,-5.69,-9.74
-0.79,-5.39,-9.72
-0.91,-5.19,-9.71
-1.06,-4.88,-9.73
-1.18,-4.59,-9.80
-1.26,-4.38,-9.79
-1.32,-4.10,-9.75
-1.35,-3.83,-9.69
-1.34,-3.67,-9.62
-1.29,-3.48,-9.51
-1.22,-3.36,-9.37
-1.16,-3.31,-9.25
-1.07,-3.29,-9.04
-0.95,-3.33,-8.83
-0.83,-3.40,-8.60
-0.74,-3.47,-8.45
-0.57,-3.62,-8.25
-0.39,-3.79,-8.06
-0.25,-3.90,-7.94
-0.01,-4.07,-7.77
0.20,-4.21,-7.64
0.32,-4.27,-7.58
0.47,-4.33,-7.46
0.61,-4.37,-7.39
0.69,-4.38,-7.39
0.79,-4.36,-7.40
0.87,-4.31,-7.45
0.93,-4.28,-7.49
0.99,-4.24,-7.53
1.01,-4.17,-7.56
1.00,-4.06,-7.61
0.99,-3.99,-7.63
0.97,-3.87,-7.66
0.98,-3.78,-7.64
1.01,-3.72,-7.61
1.06,-3.64,-7.55
1.19,-3.56,-7.52
1.29,-3.49,-7.54
1.48,-3.33,-7.66
1.69,-3.02,-7.90
1.82,-2.76,-8.15
2.07,-2.30,-8.63
2.32,-1.78,-9.23
2.59,-1.27,-9.87
2.79,-0.95,-10.35
3.11,-0.58,-11.03
3.42,-0.21,-11.63
3.64,0.07,-11.99
3.92,0.49,-12.51
4.14,0.91,-12.96
4.28,1.15,-13.22
4.44,1.49,-13.55
4.54,1.78,-13.72
4.59,1.93,-13.76
4.69,2.04,-13.73
4.81,1.97,-13.61
4.84,1.87,-13.32
4.85,1.65,-13.06
4.81,1.19,-12.65
4.70,0.90,-12.30
4.62,0.73,-12.11
4.52,0.52,-11.87
4.46,0.33,-11.70
4.43,0.24,-11.65
4.43,0.03,-11.59
4.39,-0.10,-11.57
4.34,-0.09,-11.65
4.29,0.06,-11.89
4.28,0.26,-12.16
4.29,0.42,-12.43
4.30,0.47,-12.59
4.29,0.56,-12.78
4.24,0.73,-12.91
4.19,0.89,-12.93
4.13,1.12,-12.90
4.06,1.29,-12.85
4.02,1.36,-12.81
3.90,1.44,-12.80
3.75,1.49,-12.79
3.65,1.49,-12.78
3.49,1.48,-12.70
3.37,1.49,-12.59
3.25,1.43,-12.29
3.17,1.37,-11.96
2.52,3.13,-10.67
1.90,5.35,-9.86
2.26,5.54,-11.21
2.78,6.63,-11.39
2.04,8.03,-10.53
1.42,9.00,-9.85
1.06,9.89,-9.80
1.07,10.32,-9.79
0.91,10.57,-9.76
0.68,10.23,-10.16
0.70,9.16,-10.89
0.74,7.64,-11.81
0.73,6.50,-12.45
0.69,4.63,-13.31
0.69,2.70,-14.03
0.70,1.47,-14.46
0.79,-0.20,-15.01
0.90,-1.57,-15.43
0.98,-2.32,-15.64
1.13,-3.20,-15.94
1.28,-3.59,-16.07
1.37,-3.58,-16.06
1.48,-3.44,-16.03
1.62,-3.29,-15.94
1.73,-3.21,-15.79
1.70,-3.03,-15.59
1.55,-2.60,-15.17
1.36,-2.09,-14.69
1.29,-1.85,-14.33
1.14,-1.62,-13.76
0.83,-1.15,-13.15
0.63,-0.84,-12.76
0.37,-0.51,-12.19
0.04,-0.11,-11.41
-0.15,0.06,-10.85
-0.42,0.11,-10.25
-0.62,-0.15,-9.90
-0.82,-0.49,-9.37
-1.01,-0.53,-8.84
-1.28,-0.41,-8.24
-1.48,-0.06,-7.78
-1.53,0.15,-7.46
-1.47,0.17,-7.04
-1.33,-0.05,-6.87
-1.27,-0.22,-6.88
-1.24,-0.33,-6.92
-1.19,-0.11,-6.87
-1.07,0.16,-6.87
-0.79,0.66,-6.89
-0.34,1.09,-6.75
-0.03,1.25,-6.67
0.45,1.36,-6.60
0.91,1.33,-6.61
1.19,1.24,-6.69
1.57,1.08,-6.88
1.92,0.81,-7.12
2.21,0.40,-7.40
2.33,0.14,-7.61
2.50,-0.26,-8.00
2.66,-0.63,-8.38
2.72,-0.84,-8.65
2.81,-1.14,-9.10
2.86,-1.40,-9.57
2.89,-1.59,-9.92
2.85,-1.85,-10.41
2.69,-2.00,-10.84
2.56,-2.08,-11.13
2.36,-2.10,-11.50
2.05,-1.99,-11.77
1.71,-1.79,-11.98
1.47,-1.60,-12.06
1.10,-1.23,-12.15
0.74,-0.77,-12.16
0.48,-0.41,-12.13
0.11,0.17,-12.08
-0.28,0.82,-12.00
-0.53,1.27,-11.92
-0.93,1.99,-11.75
