









9.31,-10.05,-3.28
9.55,-10.31,-3.29
9.90,-10.73,-3.35
10.14,-10.94,-3.49
10.33,-10.95,-3.68
10.42,-10.92,-3.79
10.47,-10.81,-3.91
10.49,-10.75,-3.98
10.48,-10.71,-4.00
10.45,-10.58,-4.04
10.40,-10.41,-4.15
10.36,-10.31,-4.23
10.30,-10.22,-4.38
10.24,-10.17,-4.61
10.14,-10.07,-4.91
10.09,-10.01,-5.10
10.01,-10.01,-5.32
9.96,-10.05,-5.49
9.93,-10.11,-5.55
9.84,-10.21,-5.60
9.75,-10.27,-5.57
9.66,-10.28,-5.56
9.51,-10.28,-5.50
9.34,-10.24,-5.44
9.14,-10.14,-5.38
8.99,-10.03,-5.33
8.73,-9.82,-5.20
8.44,-9.57,-5.01
8.26,-9.39,-4.89
8.00,-9.19,-4.65
7.71,-9.04,-4.39
7.51,-8.94,-4.20
7.22,-8.76,-3.89
6.97,-8.55,-3.59
6.78,-8.42,-3.26
6.62,-8.27,-2.98
6.32,-7.86,-2.51
6.02,-7.36,-2.07
5.82,-7.08,-1.75
5.53,-6.79,-1.29
5.27,-6.62,-0.85
5.10,-6.54,-0.59
4.91,-6.44,-0.34
4.76,-6.37,-0.31
4.68,-6.34,-0.43
4.59,-6.36,-0.78
4.54,-6.43,-1.30
4.54,-6.51,-1.72
4.56,-6.72,-2.38
4.59,-7.03,-3.10
4.67,-7.33,-3.81
4.72,-7.51,-4.32
4.79,-7.74,-5.05
4.83,-7.97,-5.73
4.84,-8.09,-6.13
4.80,-8.24,-6.61
4.75,-8.36,-6.96
4.70,-8.43,-7.11
4.63,-8.50,-7.25
4.50,-8.51,-7.25
4.42,-8.51,-7.20
4.29,-8.48,-7.07
4.14,-8.43,-6.85
3.97,-8.33,-6.61
3.88,-8.24,-6.43
3.73,-8.13,-6.12
3.60,-8.02,-5.86
3.53,-7.94,-5.69
3.45,-7.83,-5.45
3.39,-7.74,-5.27
3.39,-7.70,-5.17
3.45,-7.71,-5.07
3.50,-7.77,-5.03
3.51,-7.83,-5.04
3.48,-7.90,-5.13
3.45,-7.92,-5.30
3.41,-7.90,-5.48
3.38,-7.88,-5.59
3.38,-7.89,-5.67
3.37,-7.91,-5.73
3.37,-7.94,-5.74
3.39,-7.96,-5.72
3.43,-8.00,-5.67
3.46,-8.03,-5.63
3.52,-8.03,-5.54
3.60,-8.10,-5.41
3.64,-8.19,-5.30
3.67,-8.31,-5.18
3.72,-8.43,-5.14
3.79,-8.64,-5.16
3.86,-8.72,-5.17
3.98,-8.98,-5.34
4.08,-9.01,-5.43
4.14,-8.89,-5.48
4.17,-8.78,-5.54
4.14,-8.63,-5.45
4.08,-8.59,-5.41
3.98,-8.45,-5.26
3.86,-8.35,-5.10
3.74,-8.35,-5.05
3.70,-8.22,-4.90
3.66,-7.98,-4.69
3.70,-7.63,-4.27
3.71,-7.43,-4.05
3.73,-7.37,-3.89
3.74,-7.52,-3.83
3.78,-7.70,-3.88











-,-,-
5.96,-7.78,4.24
6.06,-7.75,4.64
6.10,-7.74,4.83
6.15,-7.75,5.21
6.19,-7.88,5.45
6.25,-8.06,5.81
6.31,-8.18,6.02
6.34,-8.45,6.20
6.33,-8.68,6.51
6.30,-8.83,6.65
6.22,-9.00,6.84
6.10,-9.11,6.97
6.01,-9.12,7.02
5.90,-9.02,6.97
5.77,-8.82,6.85
5.69,-8.66,6.74
5.55,-8.36,6.46
5.39,-8.04,6.12
5.23,-7.68,5.69
5.11,-7.44,5.37
4.92,-7.11,4.89
4.73,-6.82,4.48
4.60,-6.62,4.25
4.39,-6.34,3.95
4.19,-6.09,3.73
4.10,-5.99,3.66
4.01,-5.84,3.59
3.96,-5.65,3.67
3.96,-5.50,3.85
3.99,-5.46,4.02
4.06,-5.52,4.36
4.17,-5.71,4.71
4.26,-5.88,4.87
4.41,-6.18,5.13
4.57,-6.59,5.37
4.70,-6.89,5.45
4.89,-7.28,5.48
5.07,-7.69,5.46
5.16,-7.98,5.38
5.28,-8.34,5.17
5.38,-8.66,4.86
5.47,-8.87,4.38
5.51,-8.98,4.04
5.58,-9.08,3.46
5.62,-8.98,2.84
5.61,-8.88,2.50
5.57,-8.74,2.04
5.47,-8.64,1.63
5.38,-8.58,1.37
5.23,-8.50,1.02
5.10,-8.42,0.82
5.04,-8.35,0.76
4.97,-8.25,0.83
4.95,-8.16,1.02
4.93,-8.10,1.35
4.93,-8.09,1.63
4.93,-8.09,2.12
4.93,-8.23,2.60
4.93,-8.37,2.94
4.88,-8.65,3.41
4.73,-9.02,3.84
4.57,-9.34,4.12
4.29,-9.90,4.54
4.00,-10.50,4.93
3.81,-10.88,5.16
3.52,-11.39,5.39
3.26,-11.82,5.48
3.03,-12.12,5.39
2.89,-12.22,5.16
2.68,-12.18,4.59
2.45,-12.02,3.86
2.26,-11.87,3.27
1.98,-11.60,2.26
1.70,-11.26,1.17
1.52,-10.99,0.41
1.27,-10.57,-0.70
1.02,-10.17,-1.78
0.77,-9.83,-2.76
0.60,-9.63,-3.35
0.34,-9.35,-4.15
0.07,-9.17,-4.90
-0.13,-9.09,-5.34
-0.44,-8.99,-5.87
-0.77,-8.76,-6.38
-1.00,-8.55,-6.68
-1.32,-8.23,-7.08
-1.57,-8.00,-7.36
-1.75,-7.95,-7.45
-1.99,-7.71,-7.75
-2.15,-7.25,-8.14
-2.25,-7.11,-8.33
-2.40,-7.25,-8.50
-2.49,-7.49,-8.87
-2.55,-7.43,-9.47
-2.61,-7.12,-9.98
-2.71,-6.35,-10.75
-2.72,-6.13,-11.28
-2.72,-6.38,-11.48
-2.75,-6.95,-11.81
-2.76,-7.24,-12.34
-2.77,-7.24,-12.77
-2.77,-7.03,-13.36
-2.75,-6.71,-13.75
-2.74,-6.50,-14.03
-2.75,-6.37,-14.19
-2.72,-6.41,-14.35
-2.72,-6.63,-14.30
-2.82,-6.76,-14.16
-3.07,-6.59,-13.91
-3.38,-5.74,-13.75
-3.53,-4.79,-13.70
-3.47,-4.38,-13.27
-3.49,-4.59,-12.57
-3.58,-5.10,-11.97
-3.66,-5.37,-11.60
-3.74,-5.45,-11.19
-3.72,-5.35,-10.86
-3.68,-5.30,-10.67
-3.58,-5.32,-10.47
-3.48,-5.47,-10.39
-3.40,-5.61,-10.40
-3.26,-5.90,-10.54
-3.11,-6.24,-10.68
-2.94,-6.60,-10.81
-2.82,-6.85,-10.91
-2.63,-7.21,-11.05
-2.42,-7.50,-11.16
-2.29,-7.66,-11.21
-2.08,-7.87,-11.27
-1.88,-8.04,-11.31
-1.74,-8.12,-11.29
-1.53,-8.21,-11.21
-1.36,-8.30,-11.03
-1.26,-8.38,-10.86
-1.12,-8.50,-10.54
-1.00,-8.62,-10.18
-0.94,-8.74,-9.78
-0.90,-8.81,-9.51
-0.81,-8.90,-9.10
-0.76,-8.95,-8.72
-0.73,-8.97,-8.46
-0.70,-9.00,-8.09
-0.68,-9.02,-7.77
-0.66,-9.02,-7.58
-0.63,-9.04,-7.31
-0.60,-9.05,-7.14
-0.59,-9.04,-7.04
-0.54,-9.04,-6.96
-0.51,-9.08,-6.88
-0.49,-9.15,-6.80
-0.47,-9.23,-6.69
-0.45,-9.33,-6.60
-0.44,-9.40,-6.52
-0.45,-9.45,-6.50
-0.45,-9.50,-6.48
-0.42,-9.51,-6.51
-0.40,-9.51,-6.55
-0.37,-9.49,-6.66
-0.34,-9.46,-6.77
-0.32,-9.44,-6.86
-0.30,-9.40,-6.97
-0.28,-9.34,-7.05
-0.27,-9.31,-7.08
-0.28,-9.28,-7.07
-0.30,-9.23,-7.01
-0.33,-9.21,-6.94
-0.38,-9.19,-6.80
-0.43,-9.14,-6.63
-0.46,-9.08,-6.48
-0.47,-9.07,-6.34
-0.50,-9.04,-6.19
-0.52,-9.01,-6.04
-0.53,-8.99,-5.95
-0.53,-8.97,-5.81
-0.55,-8.98,-5.69
-0.56,-8.99,-5.61
-0.57,-8.96,-5.52
-0.60,-8.93,-5.48
-0.62,-8.89,-5.44
-0.64,-8.83,-5.42
-0.69,-8.74,-5.42
-0.73,-8.66,-5.42
-0.78,-8.55,-5.43
-0.85,-8.44,-5.44
-0.94,-8.33,-5.47
-1.01,-8.23,-5.51
-1.13,-8.07,-5.59
-1.26,-7.88,-5.70
-1.33,-7.76,-5.76
-1.42,-7.58,-5.85
-1.45,-7.43,-5.91
-1.44,-7.36,-5.94
-1.37,-7.30,-5.91
-1.26,-7.32,-5.82
-1.18,-7.39,-5.72
-1.05,-7.54,-5.54
-0.92,-7.75,-5.34
-0.79,-8.00,-5.20
-0.69,-8.18,-5.09
-0.56,-8.41,-4.94
-0.43,-8.61,-4.86
-0.32,-8.70,-4.83
-0.15,-8.76,-4.82
0.03,-8.77,-4.84
0.17,-8.74,-4.87
0.39,-8.66,-4.92
0.60,-8.57,-4.96
0.74,-8.49,-4.96
0.94,-8.42,-4.92
1.12,-8.34,-4.85
1.24,-8.29,-4.77
1.36,-8.22,-4.62
1.43,-8.13,-4.44
1.45,-8.06,-4.23
1.44,-8.02,-4.06
1.41,-7.92,-3.76
1.37,-7.80,-3.47
1.34,-7.68,-3.29
1.24,-7.45,-3.06
1.04,-7.14,-2.96
0.86,-6.92,-2.95
0.52,-6.57,-3.09
0.13,-6.23,-3.36
-0.13,-6.00,-3.61
-0.51,-5.64,-4.12
-0.79,-5.28,-4.79
-0.92,-5.08,-5.32
-1.00,-4.83,-6.16
-0.95,-4.65,-7.09
-0.75,-4.54,-8.06
-0.55,-4.54,-8.69
-0.15,-4.65,-9.59
0.32,-4.89,-10.45
0.65,-5.15,-10.96
1.16,-5.60,-11.55
1.64,-6.10,-12.02
1.96,-6.43,-12.26
2.40,-6.90,-12.51
2.78,-7.28,-12.61
3.01,-7.47,-12.59
3.29,-7.66,-12.43
3.50,-7.77,-12.10
3.63,-7.74,-11.64
3.71,-7.63,-11.26
3.83,-7.41,-10.63
3.95,-7.28,-9.91
4.01,-7.25,-9.42
4.09,-7.32,-8.71
4.16,-7.40,-8.07
4.21,-7.43,-7.70
4.27,-7.51,-7.22
4.34,-7.64,-6.80
4.47,-7.77,-6.39
4.57,-7.83,-6.11
4.78,-7.82,-5.71
5.05,-7.74,-5.29
5.25,-7.59,-5.00
5.57,-7.36,-4.51
5.89,-7.30,-4.02
6.11,-7.37,-3.68
6.42,-7.61,-3.17
6.75,-7.93,-2.71
6.96,-8.12,-2.42
7.28,-8.35,-2.04
7.61,-8.52,-1.75
7.91,-8.63,-1.53
8.11,-8.68,-1.40
8.40,-8.76,-1.28
8.66,-8.79,-1.20
8.82,-8.82,-1.18
9.02,-8.84,-1.18
9.19,-8.89,-1.19
9.29,-8.92,-1.22
9.39,-8.90,-1.27
9.49,-8.83,-1.35
9.53,-8.76,-1.40
9.59,-8.65,-1.48
9.61,-8.56,-1.53
9.59,-8.53,-1.57
9.58,-8.51,-1.61
9.54,-8.50,-1.65
9.49,-8.47,-1.72
9.46,-8.45,-1.76
9.39,-8.39,-1.86
9.33,-8.30,-1.98
9.26,-8.24,-2.07
9.14,-8.17,-2.24
9.01,-8.09,-2.40
8.92,-8.03,-2.49
8.77,-7.95,-2.64
8.61,-7.85,-2.71
8.44,-7.72,-2.77
8.30,-7.63,-2.79
8.07,-7.48,-2.78
7.83,-7.32,-2.80
7.67,-7.22,-2.80
7.43,-7.10,-2.83
7.20,-6.99,-2.85
7.05,-6.93,-2.87
6.84,-6.87,-2.90
6.63,-6.83,-2.91
6.51,-6.81,-2.91
6.34,-6.79,-2.94
6.22,-6.79,-2.97
6.14,-6.79,-3.03
6.11,-6.81,-3.07
6.10,-6.86,-3.16
6.09,-6.96,-3.27
6.08,-7.05,-3.34
6.05,-7.23,-3.50
6.04,-7.42,-3.63
6.03,-7.54,-3.73
6.01,-7.72,-3.87
5.97,-7.83,-4.03
5.93,-7.88,-4.16
5.82,-7.89,-4.41
5.67,-7.84,-4.67
5.57,-7.71,-4.93
5.49,-7.61,-5.13
5.40,-7.46,-5.36
5.32,-7.32,-5.57
5.26,-7.27,-5.72
5.20,-7.26,-5.88
5.13,-7.28,-6.03
5.08,-7.32,-6.09
5.04,-7.39,-6.13
4.99,-7.46,-6.11
4.95,-7.49,-6.07
4.90,-7.50,-6.02
4.87,-7.50,-5.93
4.88,-7.46,-5.83
4.89,-7.42,-5.76
4.89,-7.37,-5.65
4.86,-7.29,-5.50
4.84,-7.26,-5.39
4.81,-7.23,-5.24
4.81,-7.23,-5.08
4.79,-7.21,-4.97
4.77,-7.15,-4.82
4.74,-7.12,-4.68
4.72,-7.10,-4.54
4.73,-7.11,-4.47
4.74,-7.16,-4.36
4.77,-7.24,-4.36
4.81,-7.31,-4.38
4.84,-7.43,-4.44
4.86,-7.52,-4.54
4.87,-7.58,-4.62
4.88,-7.66,-4.73
4.92,-7.71,-4.82
4.93,-7.76,-4.87
4.94,-7.81,-4.90
4.95,-7.81,-4.92
4.95,-7.78,-4.96
4.95,-7.76,-4.97
4.96,-7.72,-4.96
4.96,-7.73,-4.94
4.97,-7.76,-4.92
4.99,-7.82,-4.93
5.03,-7.87,-4.90
5.06,-7.90,-4.90
5.12,-7.93,-4.92
5.17,-7.93,-4.95
5.21,-7.90,-4.95
5.24,-7.87,-4.91
5.26,-7.86,-4.83
5.28,-7.87,-4.72
5.29,-7.87,-4.60
5.30,-7.87,-4.47
5.30,-7.86,-4.33
5.32,-7.85,-4.23
5.33,-7.84,-4.12
5.35,-7.86,-4.07
5.37,-7.87,-4.06
5.40,-7.89,-4.06
5.39,-7.92,-4.08
5.38,-7.95,-4.07
5.32,-7.96,-4.03
5.25,-7.95,-3.94
5.18,-7.89,-3.88
5.14,-7.80,-3.84
5.09,-7.66,-3.81
5.03,-7.58,-3.82
5.00,-7.57,-3.86
4.99,-7.58,-3.94
4.97,-7.61,-4.01
4.98,-7.64,-4.06
4.97,-7.66,-4.15
4.98,-7.68,-4.25
4.99,-7.70,-4.34
4.96,-7.72,-4.41
4.92,-7.70,-4.50
4.90,-7.66,-4.57
4.87,-7.64,-4.64
4.83,-7.58,-4.74
4.80,-7.56,-4.85
4.77,-7.53,-4.91
4.75,-7.49,-4.98
4.74,-7.44,-5.03
4.74,-7.42,-5.03
4.75,-7.42,-4.99
4.75,-7.44,-4.85
4.77,-7.44,-4.65
4.79,-7.45,-4.51
4.83,-7.46,-4.32
4.84,-7.47,-4.17
4.85,-7.48,-4.08
4.88,-7.52,-3.99
4.92,-7.56,-3.93
4.96,-7.59,-3.89
5.04,-7.63,-3.94
5.11,-7.68,-4.07
5.17,-7.73,-4.15
5.25,-7.80,-4.30
5.31,-7.89,-4.44
5.37,-7.98,-4.53
5.39,-8.02,-4.60
5.44,-8.07,-4.66
5.49,-8.11,-4.64
5.50,-8.13,-4.63
5.49,-8.18,-4.62
5.46,-8.22,-4.53
5.47,-8.24,-4.48
5.45,-8.23,-4.44
5.41,-8.19,-4.42
5.37,-8.17,-4.44
5.32,-8.12,-4.50
5.25,-8.04,-4.57
5.19,-7.92,-4.61
5.15,-7.82,-4.63
5.11,-7.70,-4.60
5.08,-7.62,-4.51










-,-,-
4.59,-8.13,3.89
4.63,-8.25,3.88
4.64,-8.33,3.88
4.68,-8.45,3.88
4.75,-8.58,3.88
4.82,-8.67,3.88
4.85,-8.71,3.92
4.85,-8.75,3.98
4.83,-8.77,4.02
4.81,-8.79,4.07
4.80,-8.83,4.14
4.78,-8.82,4.21
4.76,-8.78,4.27
4.73,-8.68,4.37
4.68,-8.54,4.45
4.66,-8.44,4.47
4.63,-8.33,4.50
4.62,-8.25,4.55
4.63,-8.16,4.64
4.64,-8.11,4.67
4.65,-8.06,4.76
4.68,-8.02,4.89
4.70,-8.00,4.98
4.74,-7.99,5.13
4.78,-7.99,5.31
4.80,-7.99,5.44
4.82,-7.99,5.62
4.83,-8.00,5.86
4.84,-8.03,6.09
4.84,-8.05,6.25
4.85,-8.09,6.44
4.87,-8.13,6.60
4.86,-8.16,6.69
4.83,-8.24,6.81
4.80,-8.32,6.85
4.77,-8.39,6.87
4.73,-8.50,6.83
4.68,-8.59,6.70
4.65,-8.64,6.58
4.62,-8.69,6.39
4.57,-8.72,6.15
4.54,-8.77,5.89
4.53,-8.80,5.69
4.52,-8.87,5.39
4.50,-8.93,5.08
4.47,-8.95,4.87
4.42,-8.95,4.51
4.36,-8.93,4.14
4.30,-8.90,3.89
4.20,-8.84,3.53
4.11,-8.79,3.23
4.03,-8.78,3.08
3.92,-8.78,2.91
3.83,-8.79,2.81
3.74,-8.77,2.73
3.68,-8.76,2.69
3.59,-8.72,2.64
3.51,-8.68,2.55
3.47,-8.66,2.48
3.44,-8.61,2.40
3.39,-8.60,2.31
3.36,-8.60,2.27
3.33,-8.63,2.21
3.28,-8.67,2.15
3.23,-8.71,2.10
3.11,-8.79,2.01
2.96,-8.88,1.91
2.78,-9.00,1.80
2.66,-9.06,1.70
2.44,-9.12,1.51
2.22,-9.14,1.22
2.08,-9.11,1.00
1.86,-9.06,0.55
1.62,-9.00,0.03
1.46,-8.97,-0.36
1.21,-8.86,-1.09
0.98,-8.71,-1.85
0.84,-8.70,-2.32
0.63,-8.73,-3.02
0.41,-8.64,-3.82
0.22,-8.34,-4.72
0.12,-8.11,-5.36
-0.00,-7.86,-6.22
-0.09,-7.77,-6.88
-0.18,-7.64,-7.28
-0.37,-7.27,-7.81
-0.51,-6.97,-8.25
-0.59,-6.82,-8.45
-0.74,-6.62,-8.63
-0.83,-6.66,-8.53
-0.89,-6.79,-8.33
-0.98,-6.93,-8.04
-1.04,-6.85,-7.72
-1.08,-6.73,-7.49
-1.15,-6.51,-7.17
-1.27,-6.33,-6.85
-1.47,-6.29,-6.56
-1.62,-6.33,-6.43
-1.86,-6.43,-6.34
-2.10,-6.54,-6.43
-2.26,-6.59,-6.59
-2.45,-6.60,-6.94
-2.61,-6.57,-7.41
-2.70,-6.56,-7.80
-2.80,-6.51,-8.41
-2.91,-6.41,-9.11
-2.97,-6.32,-9.56
-3.03,-6.28,-10.12
-3.02,-6.23,-10.57
-3.04,-6.27,-11.04
-3.05,-6.27,-11.23
-3.06,-6.26,-11.42
-3.03,-6.21,-11.46
-3.00,-6.22,-11.45
-2.99,-6.20,-11.29
-3.04,-6.30,-11.16
-3.10,-6.40,-11.03
-3.14,-6.45,-10.81
-3.25,-6.63,-10.66
-3.38,-6.85,-10.52
-3.47,-7.05,-10.54
-3.51,-7.13,-10.45
-3.52,-7.10,-10.47
-3.51,-6.96,-10.47
-3.53,-6.74,-10.43
-3.63,-6.68,-10.48
-3.64,-6.56,-10.46
-3.68,-6.51,-10.50
-3.71,-6.57,-10.51
-3.76,-6.83,-10.55
-3.78,-7.09,-10.54
-3.76,-7.53,-10.60
-3.70,-8.00,-10.70
-3.62,-8.26,-10.71
-3.52,-8.60,-10.82
-3.41,-8.80,-10.92
-3.31,-8.86,-11.05
-3.17,-8.82,-11.21
-3.02,-8.72,-11.31
-2.92,-8.64,-11.31
-2.85,-8.60,-11.28
-2.76,-8.58,-11.17
-2.68,-8.60,-11.00
-2.63,-8.62,-10.90
-2.53,-8.68,-10.66
-2.43,-8.74,-10.40
-2.38,-8.79,-10.19
-2.29,-8.84,-9.87
-2.21,-8.91,-9.55
-2.16,-8.95,-9.32
-2.08,-9.01,-8.99
-2.02,-9.04,-8.66
-1.98,-9.05,-8.36
-1.97,-9.06,-8.16
-1.93,-9.07,-7.91
-1.89,-9.08,-7.66
-1.85,-9.11,-7.52
-1.79,-9.16,-7.33
-1.71,-9.22,-7.17
-1.64,-9.28,-7.09
-1.55,-9.36,-6.99
-1.45,-9.44,-6.93
-1.40,-9.47,-6.91
-1.31,-9.51,-6.92
-1.24,-9.53,-6.94
-1.18,-9.51,-6.98
-1.16,-9.48,-6.99
-1.10,-9.43,-7.02
-1.06,-9.39,-7.05
-1.04,-9.38,-7.05
-1.00,-9.38,-7.04
-0.97,-9.37,-6.99
-0.96,-9.38,-6.96
-0.97,-9.37,-6.89
-1.01,-9.34,-6.79
-1.05,-9.32,-6.73
-1.13,-9.25,-6.62
-1.22,-9.16,-6.51
-1.31,-9.05,-6.39
-1.38,-8.96,-6.34
-1.47,-8.80,-6.24
-1.55,-8.63,-6.16
-1.60,-8.51,-6.13
-1.66,-8.35,-6.08
-1.72,-8.20,-6.08
-1.75,-8.10,-6.08
-1.79,-8.00,-6.08
-1.81,-7.93,-6.07
-1.81,-7.89,-6.10
-1.80,-7.88,-6.10
-1.75,-7.88,-6.06
-1.70,-7.92,-6.04
-1.65,-7.96,-6.01
-1.58,-8.02,-5.98
-1.50,-8.09,-5.92
-1.45,-8.15,-5.87
-1.38,-8.23,-5.81
-1.32,-8.32,-5.73
-1.28,-8.37,-5.68
-1.23,-8.45,-5.63
-1.17,-8.52,-5.59
-1.13,-8.58,-5.51
-1.08,-8.62,-5.45
-1.02,-8.70,-5.37
-0.96,-8.75,-5.26
-0.92,-8.78,-5.20
-0.87,-8.80,-5.09
-0.83,-8.80,-4.98
-0.81,-8.81,-4.90
-0.76,-8.85,-4.77
-0.73,-8.87,-4.65
-0.73,-8.86,-4.59
-0.74,-8.84,-4.49
-0.80,-8.79,-4.48
-0.87,-8.74,-4.48
-1.01,-8.64,-4.49
-1.17,-8.48,-4.57
-1.35,-8.27,-4.78
-1.48,-8.10,-4.96
-1.68,-7.79,-5.30
-1.91,-7.47,-5.71
-2.05,-7.25,-5.98
-2.26,-6.97,-6.40
-2.39,-6.67,-6.76
-2.44,-6.45,-6.94
-2.49,-6.16,-7.18
-2.49,-5.89,-7.33
-2.46,-5.76,-7.38
-2.39,-5.64,-7.37
-2.29,-5.60,-7.24
-2.21,-5.70,-7.03
-2.13,-5.80,-6.80
-1.96,-6.03,-6.33
-1.76,-6.14,-5.81
-1.62,-6.16,-5.51
-1.40,-6.23,-5.16
-1.12,-6.29,-4.65
-0.91,-6.27,-4.30
-0.60,-6.20,-3.84
-0.30,-6.12,-3.39
-0.12,-6.08,-3.13
0.09,-6.09,-2.90
0.25,-6.11,-2.66
0.35,-6.18,-2.59
0.40,-6.27,-2.59
0.41,-6.28,-2.66
0.41,-6.24,-2.84
0.42,-6.22,-2.98
0.40,-6.32,-3.27
0.39,-6.46,-3.43
0.35,-6.56,-3.58
0.33,-6.66,-3.75
0.37,-6.71,-4.04
0.43,-6.72,-4.16
0.55,-6.84,-4.53
0.74,-6.87,-4.83
0.92,-6.81,-5.15
1.35,-6.46,-5.65
1.91,-6.03,-6.41
2.48,-5.60,-7.45
2.88,-5.43,-8.26
3.50,-5.67,-9.47
3.95,-6.29,-10.45
4.20,-6.87,-10.84
4.54,-7.92,-10.94
5.03,-9.33,-10.43
5.38,-10.30,-9.93
5.90,-11.34,-9.01
6.39,-11.72,-8.10
6.76,-11.79,-7.56
7.34,-11.88,-6.84
7.92,-12.11,-6.17
9.05,-14.71,-5.62
9.97,-16.79,-5.59
10.86,-17.84,-6.28
11.53,-16.73,-7.48
11.88,-15.36,-8.26
12.11,-13.72,-8.77
12.02,-13.35,-7.94
11.85,-13.46,-6.92
11.56,-13.45,-5.22
11.19,-12.65,-3.85
10.75,-11.23,-2.83
10.44,-10.27,-2.30
10.01,-9.08,-1.54
9.59,-8.32,-1.05
9.33,-8.04,-0.79
9.00,-7.78,-0.57
8.76,-7.65,-0.53
8.63,-7.60,-0.56
8.45,-7.52,-0.68
8.34,-7.40,-0.85
8.27,-7.26,-1.09
8.26,-7.16,-1.30
8.24,-7.21,-1.53
8.15,-7.39,-1.76
8.09,-7.49,-1.98
8.03,-7.56,-2.35
7.96,-7.58,-2.78
7.89,-7.58,-3.04
7.72,-7.50,-3.39
7.52,-7.37,-3.77
7.37,-7.28,-4.00
7.14,-7.17,-4.33
6.92,-7.12,-4.61
6.71,-7.12,-4.87
6.61,-7.10,-5.06
6.45,-7.08,-5.38
6.31,-7.11,-5.63
6.21,-7.14,-5.71
6.06,-7.21,-5.78
5.89,-7.25,-5.75
5.78,-7.27,-5.73
5.62,-7.30,-5.69
5.45,-7.28,-5.64
5.33,-7.25,-5.60
5.14,-7.19,-5.55
4.97,-7.13,-5.55
4.81,-7.07,-5.58
4.71,-7.04,-5.59
4.57,-6.99,-5.57
4.41,-6.97,-5.52
4.29,-6.97,-5.46
4.13,-6.97,-5.36
3.98,-6.92,-5.27
3.92,-6.85,-5.24
3.84,-6.74,-5.22
3.80,-6.68,-5.23
3.77,-6.67,-5.24
3.73,-6.70,-5.26
3.72,-6.77,-5.32
3.71,-6.87,-5.43
3.72,-6.96,-5.48
3.72,-7.09,-5.57
3.73,-7.21,-5.67
3.76,-7.28,-5.74
3.78,-7.38,-5.80
3.79,-7.48,-5.88
3.79,-7.56,-5.92
3.77,-7.67,-6.00
3.76,-7.73,-6.13
3.75,-7.77,-6.24
3.74,-7.88,-6.37
3.73,-7.99,-6.50
3.73,-8.08,-6.64
3.73,-8.14,-6.70
3.72,-8.19,-6.76
3.70,-8.24,-6.78
3.71,-8.26,-6.80
3.73,-8.30,-6.79
3.75,-8.35,-6.73
3.75,-8.38,-6.70
3.75,-8.44,-6.62
3.75,-8.51,-6.51
3.75,-8.54,-6.44
3.68,-8.53,-6.34
3.61,-8.49,-6.23
3.56,-8.43,-6.11
3.53,-8.39,-6.04
3.51,-8.31,-5.92
3.47,-8.23,-5.77
3.47,-8.19,-5.64
3.49,-8.13,-5.46
3.52,-8.05,-5.29
3.54,-7.98,-5.16
3.55,-7.88,-4.96
3.54,-7.82,-4.78
3.54,-7.83,-4.64
3.56,-7.91,-4.45
3.56,-7.97,-4.38
3.59,-8.03,-4.34
3.60,-8.06,-4.34
3.62,-8.09,-4.38
3.64,-8.10,-4.46
3.66,-8.10,-4.54
3.66,-8.12,-4.63
3.62,-8.15,-4.74
3.58,-8.17,-4.80
3.51,-8.21,-4.89
3.44,-8.18,-5.03
3.37,-8.13,-5.15
3.26,-8.03,-5.34
3.14,-7.89,-5.50
3.01,-7.79,-5.65
2.93,-7.75,-5.72
2.83,-7.70,-5.82
2.78,-7.68,-5.89
2.74,-7.67,-5.93
2.73,-7.71,-5.96
2.76,-7.76,-6.00
2.79,-7.79,-6.01
2.87,-7.85,-6.04
2.96,-7.92,-6.07
3.06,-8.01,-6.08
3.14,-8.08,-6.05
3.22,-8.20,-5.89
3.31,-8.28,-5.71
3.38,-8.32,-5.58
3.47,-8.32,-5.39
3.54,-8.30,-5.21
3.57,-8.29,-5.07
3.62,-8.26,-4.89
3.64,-8.22,-4.76
3.64,-8.19,-4.67
3.64,-8.11,-4.57
3.64,-8.01,-4.52
3.62,-7.92,-4.45
3.61,-7.87,-4.42
3.58,-7.80,-4.43
3.51,-7.75,-4.40
3.46,-7.72,-4.40
3.35,-7.69,-4.42
3.25,-7.64,-4.45
3.20,-7.60,-4.50
3.17,-7.54,-4.57
3.17,-7.48,-4.69
3.17,-7.46,-4.77
3.18,-7.45,-4.89
3.20,-7.47,-5.03
3.23,-7.54,-5.18
3.28,-7.59,-5.27
3.37,-7.69,-5.43
3.44,-7.80,-5.59
3.47,-7.86,-5.66
3.50,-7.92,-5.79
3.55,-7.96,-5.90
3.60,-7.97,-5.93
3.66,-7.99,-5.94
3.73,-8.03,-5.90
3.77,-8.07,-5.86
3.83,-8.15,-5.75
3.91,-8.27,-5.65
4.02,-8.39,-5.60
4.10,-8.44,-5.58
4.22,-8.47,-5.53
4.30,-8.49,-5.53
4.33,-8.51,-5.51
4.35,-8.52,-5.46
4.33,-8.47,-5.34
4.31,-8.45,-5.24
4.26,-8.40,-5.11
4.21,-8.32,-4.99
4.17,-8.25,-4.93
4.12,-8.14,-4.94
4.05,-7.96,-4.91
3.96,-7.85,-4.88
3.91,-7.77,-4.86
3.84,-7.63,-4.79
